TeamID,TeamName,Season,games,win_pct,avg_margin,avg_score,avg_allowed,recent_win_pct,recent_margin,off_eff,def_eff,net_eff,ast_rate,tov_rate,ft_rate,three_share,home_win_pct,away_win_pct,neutral_win_pct,conference_net_eff,conference_win_pct,massey_pct,massey_system_count
1190,ETSU,2026,29,0.6551724137931034,7.586206896551724,77.41379310344827,69.82758620689656,0.6,4.7,115.26888583834742,104.09684152897229,11.172044309375122,21.127686714950936,12.912692807261008,0.36000438548217456,0.1305534039337609,0.7333333333333333,0.5714285714285714,0.5,-3.6229420742366605,0.447400109469075,0.6480330654593036,52.0
1191,Evansville,2026,29,0.1724137931034483,-12.620689655172415,66.06896551724138,78.6896551724138,0.2,-16.0,97.39560429659909,116.73872253314163,-19.343118236542526,18.70238910516602,15.43781320428793,0.30461687657254816,0.13629582671839835,0.23076923076923078,0.07692307692307693,0.3333333333333333,2.13676516521678,0.5203020190784373,0.17603420025706645,52.0
1192,F Dickinson,2026,28,0.2857142857142857,-7.5,65.25,72.75,0.4,-2.1,101.93209988839206,112.80433520312582,-10.872235314733768,18.139309606889476,13.77023801943406,0.3348725736660714,0.138580645601063,0.45454545454545453,0.17647058823529413,0.5,-6.827077474705371,0.3930899910043403,0.0960004168644843,52.0
1193,Fairfield,2026,30,0.6,0.6,73.36666666666666,72.76666666666667,0.7,0.7,108.46264146858464,107.76934571153123,0.6932957570533934,17.602455023434167,13.78960977981051,0.28948063626735626,0.11810007074723215,0.7333333333333333,0.4666666666666667,0.5,-3.189339810179203,0.47575513515446777,0.37057153857733416,52.0
1194,FL Atlantic,2026,28,0.5357142857142857,2.6785714285714284,78.17857142857143,75.5,0.3,-4.2,108.95173642141317,105.38779004913783,3.563946372275337,18.719836778489242,15.026507179503122,0.3305781463879107,0.1296823367335365,0.6923076923076923,0.36363636363636365,0.5,0.6456559992779481,0.5115117959945545,0.6535646255746361,52.0
1195,FGCU,2026,29,0.41379310344827586,-2.3793103448275863,77.3103448275862,79.6896551724138,0.6,0.5,108.748793943331,112.351036445578,-3.6022425022470093,20.9078334074541,14.663724666974973,0.31192131378874055,0.1330584040136133,0.6,0.21428571428571427,0.5,-5.037634451139589,0.42283038374992393,0.33073478155143066,52.0
1196,Florida,2026,29,0.7931034482758621,15.724137931034482,87.13793103448276,71.41379310344827,0.9,18.9,120.05149197606237,98.37810435080667,21.67338762525571,22.79003461692188,13.831385010532562,0.39103152573316186,0.11949225288095627,0.9285714285714286,0.7777777777777778,0.5,9.201375003008948,0.6155326354679803,0.9633153695619449,55.0
1197,Florida A&M,2026,26,0.4230769230769231,-6.076923076923077,69.57692307692308,75.65384615384616,0.5,-0.4,100.19728522736455,107.82562561124638,-7.6283403838818336,18.387202847031578,17.57238853085828,0.3764626486854508,0.12544016682229353,0.6,0.3125,0.5,-10.920892405560878,0.3568054444491226,0.12514112599729038,52.0
1198,Florida Intl,2026,26,0.4230769230769231,-2.1153846153846154,77.8076923076923,79.92307692307692,0.5,-1.9,106.75138789171616,109.39442679385178,-2.6430389021356264,18.727772240417426,14.970713783104953,0.40855013858757894,0.11990979093571148,0.6153846153846154,0.23076923076923078,0.5,-0.6733049655184526,0.48770689187355853,0.4434879398788777,52.0
1199,Florida St,2026,29,0.5172413793103449,2.103448275862069,79.72413793103448,77.62068965517241,0.7,4.2,110.7663463949654,107.53268310582386,3.233663289141533,19.54516353044869,14.045320393680425,0.3563429083362742,0.16010002626137618,0.625,0.5,0.0,8.090101003322767,0.6181581828133553,0.8054144617237345,52.0
1200,Fordham,2026,26,0.5,1.1538461538461537,67.38461538461539,66.23076923076923,0.6,0.4,104.47321390617562,102.63831485178758,1.834899054388026,20.40539162383013,15.479660090143435,0.2745721232584643,0.10991540193497885,0.5333333333333333,0.4444444444444444,0.5,4.07071666893512,0.5625863372168791,0.537749829201357,52.0
1201,Fresno St,2026,28,0.39285714285714285,-0.75,72.78571428571429,73.53571428571429,0.3,-1.7,105.4059354604673,106.48459200701056,-1.0786565465432598,18.629973781730627,15.621850533662027,0.354275314251482,0.1319964255548301,0.5,0.18181818181818182,1.0,2.6738112088245014,0.5473719819984187,0.5944447017682002,52.0
1202,Furman,2026,28,0.5714285714285714,2.2857142857142856,74.42857142857143,72.14285714285714,0.5,1.8,110.58213017011283,107.00963205695346,3.5724981131593823,22.490401949714784,14.423639649951582,0.31708464144641674,0.1511583858120913,0.6153846153846154,0.5833333333333334,0.3333333333333333,-3.6229420742366605,0.447400109469075,0.4932289917669265,52.0
1203,G Washington,2026,28,0.5357142857142857,7.785714285714286,82.53571428571429,74.75,0.4,2.9,117.65493514764611,106.70305592010332,10.951879227542781,22.4103331978313,15.523768091516418,0.3659191201075016,0.1663711815773435,0.7142857142857143,0.3333333333333333,0.4,4.07071666893512,0.5625863372168791,0.7258525457682464,52.0
1204,Ga Southern,2026,29,0.4827586206896552,-1.5172413793103448,79.13793103448276,80.65517241379311,0.3,-3.5,107.56537667251325,109.66489586527514,-2.0995191927618992,14.240948740898249,13.205331745844388,0.39831370948898237,0.153013323316514,0.5833333333333334,0.4666666666666667,0.0,-2.1151003888631705,0.4834684040468245,0.2983850843571602,52.0
1205,Gardner Webb,2026,28,0.03571428571428571,-21.214285714285715,66.46428571428571,87.67857142857143,0.1,-12.3,94.27024003824737,123.72741913625416,-29.457179098006804,13.92347693998144,17.275693304280285,0.3094331071871563,0.1257189347704338,0.1,0.0,0.0,-2.0528751631508535,0.45002939447383894,0.01412113966118181,52.0
1206,George Mason,2026,28,0.75,5.178571428571429,73.32142857142857,68.14285714285714,0.4,-4.6,111.81125553117722,104.40926900892046,7.401986522256761,20.02310398654282,13.13114014142859,0.4425087435046687,0.11923716466900092,0.8823529411764706,0.4444444444444444,1.0,4.07071666893512,0.5625863372168791,0.7471993364906958,52.0
1207,Georgetown,2026,29,0.4482758620689655,0.7241379310344828,74.55172413793103,73.82758620689656,0.4,-0.9,109.33582785101052,108.54729695762207,0.7885308933884525,21.715940236055303,12.360103281465545,0.39331481815336145,0.11772763620344183,0.5625,0.36363636363636365,0.0,5.403186840619089,0.5819226750261234,0.7608387660811264,52.0
1208,Georgia,2026,29,0.6896551724137931,11.344827586206897,89.72413793103448,78.37931034482759,0.4,-3.0,119.77510630818675,105.50596414263525,14.269142165551502,19.95884418013186,12.778211576892485,0.3755584050145602,0.14474601538213755,0.7647058823529411,0.5555555555555556,0.6666666666666666,9.201375003008948,0.6155326354679803,0.905104274018921,52.0
1209,Georgia St,2026,29,0.27586206896551724,-6.931034482758621,68.20689655172414,75.13793103448276,0.1,-7.5,98.68550751430669,108.37571140807506,-9.690203893768377,16.15008673434466,13.91512206424121,0.3736807799506766,0.1320469946966526,0.4166666666666667,0.2,0.0,-2.1151003888631705,0.4834684040468245,0.19948224852071006,52.0
1210,Georgia Tech,2026,29,0.3793103448275862,-3.413793103448276,74.0,77.41379310344827,0.0,-14.7,102.4962548733474,107.66295345295222,-5.166698579604836,22.05640038233863,15.382438339017156,0.33306480339674804,0.11678673630981455,0.5555555555555556,0.1111111111111111,0.0,8.090101003322767,0.6181581828133553,0.5513413483250154,52.0
1211,Gonzaga,2026,31,0.9032258064516129,19.70967741935484,85.96774193548387,66.25806451612904,0.8,12.1,120.92363717647292,93.3222536137112,27.601383562761747,25.55030727404336,13.173844237601065,0.3162292694965111,0.1042656982408586,1.0,0.8,0.8333333333333334,2.2631712233170145,0.5350420219997528,0.9626093906093905,55.0
1212,Grambling,2026,27,0.37037037037037035,-2.925925925925926,69.25925925925925,72.18518518518519,0.3,1.0,101.30988166857095,105.25540121728312,-3.9455195487121753,17.428286045764967,17.81311654039201,0.43209722279594504,0.12268547731883983,0.5,0.2,1.0,-10.920892405560878,0.3568054444491226,0.18357177595849883,52.0
1213,Grand Canyon,2026,29,0.6206896551724138,6.068965517241379,74.79310344827586,68.72413793103448,0.5,5.5,109.95757031762307,101.13972191665106,8.817848400972009,18.238016832212303,14.523437343648308,0.40240457040821026,0.12220243200687414,0.75,0.5,0.3333333333333333,2.6738112088245014,0.5473719819984187,0.8104216121075974,52.0
1214,Hampton,2026,28,0.39285714285714285,-3.857142857142857,67.39285714285714,71.25,0.3,-8.3,100.15742924213703,106.36104986893704,-6.203620626800025,16.50611356254002,14.035302864216813,0.4031932041092684,0.10715380829326682,0.8,0.15384615384615385,0.2,-0.16670418300111872,0.5052667148157864,0.27293406014428145,52.0
1217,Harvard,2026,26,0.5769230769230769,2.3461538461538463,69.6923076923077,67.34615384615384,0.7,3.9,108.23593894746718,104.165523219198,4.07041572826917,21.803614167211286,15.131403814062393,0.2796058240945407,0.1393845634511009,0.6,0.6,0.0,0.19431291996732392,0.49498575498575503,0.5649376440208895,52.0
1218,Hawaii,2026,26,0.7307692307692307,8.5,78.65384615384616,70.15384615384616,0.7,1.1,108.54082952273113,97.09714154673908,11.443687975992036,18.33914732564112,15.784902068613498,0.4380509216054459,0.13134702487704056,0.8666666666666667,0.5454545454545454,0.5,-1.1263277562887324,0.48617283100041725,0.6887122361305712,52.0
1219,High Point,2026,28,0.8571428571428571,14.75,86.89285714285714,72.14285714285714,1.0,14.3,121.94972231283955,100.83435946993247,21.115362842907086,21.687281392434414,12.48265329499716,0.4372281560712787,0.14996884061169954,0.9333333333333333,0.7777777777777778,0.75,-2.0528751631508535,0.45002939447383894,0.7752790676131034,52.0
1220,Hofstra,2026,28,0.6428571428571429,6.107142857142857,74.53571428571429,68.42857142857143,0.7,10.5,112.94179091905701,103.14133486971913,9.800456049337884,19.268804909575977,13.219703141205398,0.32805605888754874,0.16149142544538594,0.7777777777777778,0.5294117647058824,1.0,-0.16670418300111872,0.5052667148157864,0.7128411630519113,52.0
1221,Holy Cross,2026,29,0.27586206896551724,-7.413793103448276,67.48275862068965,74.89655172413794,0.2,-4.2,102.23662326872683,113.39992787745678,-11.163304608729947,15.87935357996982,13.317688664392078,0.3161726582682679,0.12217823976457678,0.3333333333333333,0.1875,1.0,-4.375062028307722,0.4262736373748609,0.11069908752996213,52.0
1222,Houston,2026,29,0.8275862068965517,15.241379310344827,77.51724137931035,62.275862068965516,0.7,11.1,117.54249593884548,94.52968795969532,23.012807979150164,22.794850493055385,10.820499701921449,0.2760616111621795,0.14218871551851417,0.9333333333333333,0.625,0.8333333333333334,8.568366787804583,0.6340825123152709,0.9768162522409098,55.0
1223,Houston Chr,2026,28,0.32142857142857145,-6.892857142857143,66.17857142857143,73.07142857142857,0.4,-5.8,103.44593887087376,114.29153198373626,-10.845593112862515,21.355315378870376,15.60666242009245,0.35989798242611676,0.11700677887402314,0.5454545454545454,0.1875,0.0,-2.603440967388785,0.4504689276241,0.16628666381037296,52.0
1224,Howard,2026,25,0.6,6.28,74.12,67.84,0.8,19.8,107.49334532033896,97.75529122198277,9.738054098356184,22.109179551616798,16.809386595157008,0.4318789348854936,0.11394717348091316,0.6,0.5,1.0,-12.943164625774894,0.31445440931853974,0.40349760881899976,52.0
1225,Idaho,2026,27,0.48148148148148145,1.1111111111111112,76.44444444444444,75.33333333333333,0.4,2.3,109.33759063612278,107.8942059985625,1.4433846375602701,17.11905670689375,12.448194489552684,0.34461262780413443,0.16929026325099522,0.6,0.4,0.5,-2.2186080076377603,0.44297475194026914,0.45955603932421635,52.0
1226,Idaho St,2026,27,0.3333333333333333,-3.740740740740741,73.81481481481481,77.55555555555556,0.2,-8.2,110.81134450321473,116.91372379487757,-6.10237929166283,17.61167985782537,14.867088169499354,0.3823575034784529,0.14387270523593315,0.45454545454545453,0.21428571428571427,0.5,-2.2186080076377603,0.44297475194026914,0.31081444898620875,52.0
1227,IL Chicago,2026,29,0.5172413793103449,3.0344827586206895,73.58620689655173,70.55172413793103,0.6,5.3,108.9718236477944,104.3559300333618,4.615893614432588,20.55841014994208,15.623591148536915,0.3765385754961405,0.10634555625601891,0.5833333333333334,0.4666666666666667,0.5,2.13676516521678,0.5203020190784373,0.6567210713417246,52.0
1228,Illinois,2026,29,0.7586206896551724,15.068965517241379,84.62068965517241,69.55172413793103,0.6,10.0,125.87100670293138,103.49423582663923,22.376770876292163,21.947490671374517,12.172883287034393,0.3365990315560579,0.1829804662100499,0.8125,0.7777777777777778,0.5,7.72189256438844,0.6103585112205802,0.9601385190152314,55.0
1229,Illinois St,2026,30,0.6333333333333333,6.366666666666666,75.3,68.93333333333334,0.6,1.0,111.77344065361707,102.62788822981891,9.145552423798156,19.988778538235568,13.305702679124344,0.3171324850501128,0.15146884811818978,0.8571428571428571,0.4166666666666667,0.5,2.13676516521678,0.5203020190784373,0.7053050347966049,52.0
1230,Incarnate Word,2026,27,0.3333333333333333,-4.444444444444445,70.51851851851852,74.96296296296296,0.3,-5.2,107.59420368380258,114.61784077315144,-7.0236370893488695,16.362763000969093,13.6421128984472,0.3555347472491711,0.14267105771409783,0.5454545454545454,0.14285714285714285,0.5,-2.603440967388785,0.4504689276241,0.23509825264303663,52.0
1231,Indiana,2026,29,0.5862068965517241,6.482758620689655,78.79310344827586,72.3103448275862,0.5,-2.4,115.67750712544466,107.52111488538581,8.156392240058846,24.60182755339356,11.451261393649052,0.3532421504900389,0.17719873715351703,0.7647058823529411,0.3,0.5,7.72189256438844,0.6103585112205802,0.8891917750321332,52.0
1232,Indiana St,2026,29,0.3103448275862069,-3.4827586206896552,72.03448275862068,75.51724137931035,0.2,-3.6,103.49228370971919,107.90781419137643,-4.415530481657241,24.562047320162634,15.619361474052752,0.28132747509617906,0.14454991933975964,0.46153846153846156,0.2,0.0,2.13676516521678,0.5203020190784373,0.3538063490776873,52.0
1233,Iona,2026,31,0.5806451612903226,1.096774193548387,73.64516129032258,72.54838709677419,0.5,3.0,105.79236455132124,103.94416701983167,1.8481975314895782,20.080420350837972,13.652691117355742,0.2996483706351812,0.16262535931509192,0.7857142857142857,0.42857142857142855,0.3333333333333333,-3.189339810179203,0.47575513515446777,0.3592972359568777,52.0
1234,Iowa,2026,29,0.6896551724137931,10.655172413793103,75.6896551724138,65.03448275862068,0.6,1.4,120.14673859261379,103.92757378835945,16.219164804254348,24.001258937662342,13.079685916666147,0.36292144212886035,0.14579983310293287,0.875,0.3,1.0,7.72189256438844,0.6103585112205802,0.9170656793154159,52.0
1235,Iowa St,2026,29,0.8275862068965517,16.96551724137931,82.48275862068965,65.51724137931035,0.7,9.1,120.05111879522651,96.48196234066779,23.569156454558705,25.690966654610403,13.99179497355495,0.3603800638191179,0.1492644426213464,0.9375,0.5555555555555556,1.0,8.568366787804583,0.6340825123152709,0.9716149330121933,55.0
1236,PFW,2026,28,0.5,-4.428571428571429,74.85714285714286,79.28571428571429,0.4,-5.1,108.01210993586177,114.69649991273113,-6.684389976869353,18.89910601613095,12.705796593484404,0.3145033198798264,0.15698274099310794,0.6666666666666666,0.375,0.5,-2.9523041210890026,0.4570864639830157,0.3755752150904943,52.0
1237,IUPUI,2026,29,0.1724137931034483,-8.310344827586206,80.44827586206897,88.75862068965517,0.2,-4.1,107.58522770345517,118.63595846804715,-11.050730764591973,25.387043453981125,13.89040124957626,0.21616684383449677,0.13755387419567527,0.25,0.125,0.0,-2.9523041210890026,0.4570864639830157,0.1189702289280793,52.0
1238,Jackson St,2026,29,0.3103448275862069,-15.517241379310345,69.79310344827586,85.3103448275862,0.4,-3.9,96.91094211239441,118.17245867436587,-21.26151656197146,14.923265318637831,16.045585040719267,0.3486012895701815,0.13579541256084376,0.625,0.21052631578947367,0.0,-10.920892405560878,0.3568054444491226,0.11112840005095011,52.0
1239,Jacksonville,2026,29,0.3448275862068966,-5.758620689655173,69.17241379310344,74.93103448275862,0.4,-1.3,105.2124866889623,113.41471648773893,-8.202229798776637,16.624922681040182,15.217801531459575,0.3340666574124731,0.11730692495054239,0.6,0.17647058823529413,0.5,-5.037634451139589,0.42283038374992393,0.17355935687073726,52.0
1240,Jacksonville St,2026,26,0.4230769230769231,-0.5769230769230769,70.23076923076923,70.8076923076923,0.4,0.4,106.97536413732317,107.8111969874395,-0.8358328501163399,18.068161859509296,13.884148140884268,0.44760195461215496,0.14109735446350677,0.5,0.36363636363636365,0.0,-0.6733049655184526,0.48770689187355853,0.421937638231105,52.0
1241,James Madison,2026,30,0.5333333333333333,0.0,74.1,74.1,0.7,4.5,109.75175841922413,109.46165660915966,0.29010181006446156,18.702864306887296,14.097199375419795,0.3600023517699674,0.15643042784065703,0.7142857142857143,0.3333333333333333,1.0,-2.1151003888631705,0.4834684040468245,0.4666754478398314,52.0
1242,Kansas,2026,29,0.7241379310344828,7.379310344827586,76.10344827586206,68.72413793103448,0.7,1.9,110.7294670667275,99.96193926336262,10.767527803364873,21.01559460314396,12.589210732472306,0.33018015889177676,0.12675429216555695,0.8666666666666667,0.5,0.75,8.568366787804583,0.6340825123152709,0.9247903876944973,55.0
1243,Kansas St,2026,29,0.3793103448275862,-1.4482758620689655,79.48275862068965,80.93103448275862,0.1,-13.8,107.9152335459136,110.75469209293888,-2.8394585470252895,23.394507026819532,14.671174566042524,0.2594588757382294,0.14939735468952697,0.5294117647058824,0.1,0.5,8.568366787804583,0.6340825123152709,0.7281691832929978,52.0
1244,Kennesaw,2026,26,0.5769230769230769,1.9230769230769231,80.92307692307692,79.0,0.6,1.8,109.42075010741574,107.02875820682321,2.3919919005925387,18.8773004693072,14.763233634021008,0.4467814999305565,0.15199396255886863,0.7692307692307693,0.4,0.3333333333333333,-0.6733049655184526,0.48770689187355853,0.5409672124503526,52.0
1245,Kent,2026,27,0.7037037037037037,1.2962962962962963,82.66666666666667,81.37037037037037,0.7,-0.1,111.45744935999085,109.85631247512747,1.601136884863384,20.553516940253854,16.875406555726933,0.45420027196693974,0.1574036199543172,0.7857142857142857,0.5454545454545454,1.0,-0.3291263102964248,0.5042230340638828,0.6846575052976528,52.0
1246,Kentucky,2026,29,0.6551724137931034,8.655172413793103,81.24137931034483,72.58620689655173,0.6,1.6,116.6283312900769,104.37006916751317,12.258262122563742,22.849776241562754,12.831732727383422,0.3850824401192201,0.13807232066898648,0.8235294117647058,0.4444444444444444,0.3333333333333333,9.201375003008948,0.6155326354679803,0.9191720029180513,52.0
1247,La Salle,2026,28,0.25,-7.964285714285714,65.35714285714286,73.32142857142857,0.2,-7.7,98.40400442322459,110.15231977431552,-11.74831535109092,19.53815031650118,16.42623901215357,0.3921489329292129,0.09751557057123043,0.45454545454545453,0.07692307692307693,0.25,4.07071666893512,0.5625863372168791,0.3835797369121921,52.0
1248,Lafayette,2026,30,0.3333333333333333,-6.3,68.86666666666666,75.16666666666667,0.6,-3.5,103.16706584681668,112.37173840338649,-9.20467255656982,20.201742184110717,13.062480455322534,0.32692203648911444,0.12700700491194475,0.35714285714285715,0.3125,0.5,-4.375062028307722,0.4262736373748609,0.0985288157574775,52.0
1249,Lamar,2026,28,0.35714285714285715,-1.3571428571428572,68.96428571428571,70.32142857142857,0.2,-1.0,103.96804052331554,106.00274341498742,-2.034702891671877,21.132659358402698,14.058442562669018,0.2905284367890692,0.11388280311566541,0.38461538461538464,0.35714285714285715,0.0,-2.603440967388785,0.4504689276241,0.3385275420048866,52.0
1250,Lehigh,2026,29,0.4482758620689655,-3.3448275862068964,72.3103448275862,75.65517241379311,0.6,-0.4,104.71007345162825,109.46031886922393,-4.750245417595679,20.51693458812526,15.289015935836005,0.3212420314853226,0.14093734336706681,0.6666666666666666,0.26666666666666666,0.5,-4.375062028307722,0.4262736373748609,0.18668002176958975,52.0
1251,Liberty,2026,26,0.8076923076923077,4.730769230769231,76.57692307692308,71.84615384615384,0.8,2.6,116.973921503583,109.65742234395806,7.316499159624949,24.990995022613983,11.58432302991835,0.3403276032374697,0.18616841940456522,0.9090909090909091,0.8333333333333334,0.3333333333333333,-0.6733049655184526,0.48770689187355853,0.7653261385611227,52.0
1252,Lipscomb,2026,29,0.5862068965517241,1.4482758620689655,78.44827586206897,77.0,0.5,1.2,111.87029631891092,109.08777822096164,2.782518097949294,25.08941822422322,13.203945534167037,0.2648830963504121,0.17360180132783498,0.9166666666666666,0.35294117647058826,0.5,-5.037634451139589,0.42283038374992393,0.536489827348626,52.0
1253,Long Beach St,2026,28,0.25,-6.285714285714286,72.92857142857143,79.21428571428571,0.1,-6.6,102.73272732316062,111.55467337382564,-8.821946050665025,18.061917368508748,14.83555252156725,0.3064357945352435,0.11347607286100515,0.38461538461538464,0.13333333333333333,0.5,-1.1263277562887324,0.48617283100041725,0.24300101900207277,52.0
1254,LIU Brooklyn,2026,31,0.6774193548387096,2.5806451612903225,74.09677419354838,71.51612903225806,0.8,8.3,108.31188583975886,103.9955941868241,4.31629165293476,20.29140790298747,16.648435292909397,0.34037465071248,0.1065198542131004,0.9166666666666666,0.5263157894736842,0.5,-6.827077474705371,0.3930899910043403,0.44997640662814525,52.0
1255,Longwood,2026,28,0.4642857142857143,-0.25,75.67857142857143,75.92857142857143,0.5,2.2,106.64522133404579,107.33093247108067,-0.6857111370348851,17.54719799268665,17.207032486961786,0.41504605235014064,0.11131223116568698,0.6666666666666666,0.2857142857142857,0.5,-2.0528751631508535,0.45002939447383894,0.25059186072094397,52.0
1256,Louisiana Tech,2026,26,0.5,-1.8846153846153846,66.8076923076923,68.6923076923077,0.5,-2.1,101.79096590879446,104.87299323715881,-3.082027328364345,17.27743225465377,15.276827323822223,0.3581469161509865,0.09565347044120948,0.7857142857142857,0.16666666666666666,0.5,-0.6733049655184526,0.48770689187355853,0.4210455771836172,52.0
1257,Louisville,2026,29,0.6896551724137931,13.724137931034482,85.96551724137932,72.24137931034483,0.6,5.3,119.78968489601797,101.09902782685434,18.69065706916362,24.033554048687627,14.254137086552742,0.3450775032362219,0.19134272062202518,0.875,0.3,1.0,8.090101003322767,0.6181581828133553,0.9213966804377763,54.0
1258,Loy Marymount,2026,30,0.4666666666666667,-0.3,72.56666666666666,72.86666666666666,0.4,-1.4,105.32581000990187,105.41614774861132,-0.09033773870944989,18.59663755750636,15.205645008286549,0.319233120767711,0.14342421593531543,0.5294117647058824,0.36363636363636365,0.5,2.2631712233170145,0.5350420219997528,0.5559817158605357,52.0
1259,Loyola MD,2026,29,0.3448275862068966,-4.551724137931035,73.55172413793103,78.10344827586206,0.5,-1.3,104.7463748371911,111.45780469599922,-6.711429858808107,17.96851831829187,14.166452266028955,0.30518482132347546,0.15258649257571355,0.5,0.2,0.5,-4.375062028307722,0.4262736373748609,0.11786539330006136,52.0
1260,Loyola-Chicago,2026,29,0.2413793103448276,-10.03448275862069,66.79310344827586,76.82758620689656,0.2,-11.2,100.27907451791664,115.44420342571661,-15.165128907799964,20.69814360829007,16.69307923793712,0.362094245642072,0.14580871641004003,0.3333333333333333,0.1111111111111111,0.2,4.07071666893512,0.5625863372168791,0.19695370488310424,52.0
1261,LSU,2026,29,0.5172413793103449,4.0,81.34482758620689,77.34482758620689,0.2,-8.3,115.86011918623092,110.82579324383084,5.03432594240007,20.971668651128272,13.187534144052492,0.4141745934679294,0.1158914019381908,0.5625,0.3333333333333333,0.75,9.201375003008948,0.6155326354679803,0.8074686772658322,52.0
1262,MA Lowell,2026,27,0.37037037037037035,-6.111111111111111,71.66666666666667,77.77777777777777,0.5,-0.1,103.87249980758106,112.09558023832876,-8.22308043074769,16.98431765957699,15.41015010422633,0.3748277653475799,0.1003045035022965,0.6,0.23529411764705882,0.5,-7.577843206934095,0.3732061184168464,0.16434201994001782,52.0
1263,Maine,2026,29,0.2413793103448276,-7.379310344827586,61.48275862068966,68.86206896551724,0.5,-1.3,95.33242333448823,106.120721775522,-10.788298441033772,18.14415957540317,17.288960748177033,0.38661631339685215,0.11780247743202038,0.3,0.23529411764705882,0.0,-7.577843206934095,0.3732061184168464,0.05827374680114406,52.0
1264,Manhattan,2026,30,0.36666666666666664,-7.066666666666666,72.8,79.86666666666666,0.4,-2.1,106.13071226982045,115.84915862331967,-9.718446353499209,18.171447613787265,13.71595184497318,0.34847260309971,0.12059745719450668,0.46153846153846156,0.2,1.0,-3.189339810179203,0.47575513515446777,0.14974915758635463,52.0
1265,Marist,2026,28,0.6071428571428571,5.285714285714286,69.03571428571429,63.75,0.6,2.7,104.20090751169242,96.53576165585079,7.665145855841637,22.517160749676428,14.413897734784973,0.26501291248766506,0.11072774322837843,0.7142857142857143,0.5,0.5,-3.189339810179203,0.47575513515446777,0.49507593302377284,52.0
1266,Marquette,2026,29,0.3448275862068966,-1.5862068965517242,74.89655172413794,76.48275862068965,0.4,1.2,104.90478464570221,106.86551732776178,-1.9607326820595854,21.580465301820706,14.722084364826962,0.3311907597482988,0.13188425196466083,0.5625,0.09090909090909091,0.0,5.403186840619089,0.5819226750261234,0.6741041755925844,52.0
1267,Marshall,2026,30,0.6,1.7666666666666666,80.53333333333333,78.76666666666667,0.6,-2.2,113.35586076881343,110.89540453644423,2.4604562323691965,23.040883696044535,14.372084502782265,0.295909938222499,0.16242496288745062,0.75,0.42857142857142855,0.5,-2.1151003888631705,0.4834684040468245,0.5698994893410068,52.0
1268,Maryland,2026,29,0.3793103448275862,-6.448275862068965,70.65517241379311,77.10344827586206,0.3,-10.9,104.87874317191189,114.66384999033212,-9.785106818420221,15.794302714226127,13.754249355916961,0.3882383271319611,0.1486207848424452,0.5,0.18181818181818182,0.5,7.72189256438844,0.6103585112205802,0.694502020634792,52.0
1269,Massachusetts,2026,29,0.4827586206896552,1.0,79.62068965517241,78.62068965517241,0.3,-3.5,109.04410694165624,107.89976246835042,1.1443444733058137,23.124166245189826,14.933092585084076,0.3769404140638115,0.130128887893835,0.6428571428571429,0.2,0.6,-0.3291263102964248,0.5042230340638828,0.4882241572968654,52.0
1270,McNeese St,2026,28,0.8214285714285714,9.75,76.67857142857143,66.92857142857143,0.9,10.5,115.65741820016915,100.52737369232732,15.13004450784184,19.55654277503599,14.809923619734567,0.39738396668415626,0.11039883377644645,1.0,0.6153846153846154,1.0,-2.603440967388785,0.4504689276241,0.8136365346981785,52.0
1271,MD E Shore,2026,27,0.25925925925925924,-9.703703703703704,61.74074074074074,71.44444444444444,0.3,-4.4,95.10209511448987,109.6871902728956,-14.585095158405725,19.715009069817377,19.10494679210956,0.30113929670322126,0.09830333290699078,0.6666666666666666,0.1,1.0,-12.943164625774894,0.31445440931853974,0.05342697344804826,52.0
1272,Memphis,2026,29,0.41379310344827586,-1.0,74.24137931034483,75.24137931034483,0.3,-2.7,103.53424477693203,105.10195385277532,-1.567709075843289,18.480513847354217,16.37807013983454,0.3377636898995534,0.10870834875431362,0.6666666666666666,0.16666666666666666,0.0,0.6456559992779481,0.5115117959945545,0.6689476487685128,52.0
1273,Mercer,2026,28,0.5714285714285714,2.5714285714285716,80.35714285714286,77.78571428571429,0.6,3.0,115.21668549566394,111.35271026068126,3.8639752349826892,18.210905960734816,13.013797214623944,0.4063966218028389,0.1419039453026369,0.9166666666666666,0.3125,0.5,-3.6229420742366605,0.447400109469075,0.5256859447191375,52.0
1274,Miami FL,2026,29,0.7931034482758621,12.655172413793103,82.6896551724138,70.03448275862068,0.8,6.3,117.75024938752821,100.30427168935039,17.445977698177824,22.922247262792606,14.831669271026534,0.37987612096941653,0.10798776119814167,0.8823529411764706,0.7777777777777778,0.3333333333333333,8.090101003322767,0.6181581828133553,0.9040521254298916,52.0
1275,Miami OH,2026,26,1.0,12.115384615384615,87.0,74.88461538461539,1.0,10.1,120.12163355099726,103.37772198120923,16.74391156978803,21.095581467238073,12.966146546781259,0.4130390193443085,0.16509847281894688,1.0,1.0,1.0,-0.3291263102964248,0.5042230340638828,0.8279318216030545,55.0
1276,Michigan,2026,29,0.9310344827586207,20.24137931034483,88.96551724137932,68.72413793103448,0.9,14.9,122.52334818132633,95.16142912261886,27.36191905870749,26.53681265111291,13.74115620819193,0.3892371064513207,0.1533078033130068,0.9285714285714286,1.0,0.8,7.72189256438844,0.6103585112205802,0.9947895392278954,55.0
